"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2077","EC",2023-03-04,"Bromley","Notts County",1,1,"D",1,0,"H",5.06,4.08,1.65,"1-0","1-1",0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,400,80,0,0,0
"2103","EC",2023-03-11,"Notts County","Dorking",3,1,"H",1,1,"D",1.14,8.28,18.04,"1-1","3-1",0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",2,0,4,20,100,80,0,0,0
"2107","EC",2023-03-14,"Notts County","Eastleigh",3,1,"H",0,1,"A",1.33,5.48,8.68,"0-1","3-1",0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",2,0,4,20,0,80,0,0,0
"2112","EC",2023-03-18,"Barnet","Notts County",1,1,"D",1,1,"D",5.31,4.1,1.62,"1-1","1-1",0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,300,80,0,0,0
"2129","EC",2023-03-25,"Notts County","Scunthorpe",4,0,"H",2,0,"H",1.22,6.84,10.99,"2-0","4-0",0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",4,0,4,40,0,160,0,0,0
"2135","EC",2023-03-28,"Altrincham","Notts County",0,2,"A",0,1,"A",8.02,4.83,1.39,"0-1","0-2",0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,400,80,0,0,0
"2096","EC",2023-03-07,"Wealdstone","Maidstone",2,1,"H",2,0,"H",1.96,3.6,3.86,"2-0","2-1",0,0,0,0,2,5,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",7,0,3,70,1000,210,0,0,0
"2100","EC",2023-03-11,"Torquay","Wealdstone",1,2,"A",0,1,"A",2.41,3.64,2.82,"0-1","1-2",0,0,0,0,1,2,1,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,1,3,55,700,165,0,0,0
"2109","EC",2023-03-14,"Wealdstone","Chesterfield",0,4,"A",0,2,"A",4.42,3.89,1.77,"0-2","0-4",0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",1,0,4,10,0,40,0,0,0
"2119","EC",2023-03-18,"Scunthorpe","Wealdstone",4,1,"H",2,0,"H",2.32,3.45,3.09,"2-0","4-1",0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",1,0,5,10,0,50,0,0,0
"2132","EC",2023-03-25,"Wealdstone","Barnet",0,2,"A",0,0,"D",3.24,3.92,2.08,"0-0","0-2",0,0,0,0,3,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",5,0,2,50,600,100,0,0,0
"2141","EC",2023-03-28,"Wealdstone","Oldham",2,2,"D",0,1,"A",2.71,3.59,2.52,"0-1","2-2",0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",4,0,4,40,400,160,0,0,0
"13","EC",2023-03-28,"Wealdstone","Oldham",2,2,"D",0,1,"A",2.71,3.59,2.52,"0-1","2-2",0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",4,0,3.25,36.25,325,107.083333333333,0,0,0
