"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1411","EC",2023-11-25,"Boreham Wood","Woking",4,2,"H",1,2,"A",2.35,3.31,3.16,"1-2","4-2",0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,"0-0","Y","Y","Y",3,0,6,30,0,180,0,0,0
"1428","EC",2023-12-16,"Dorking","Woking",1,2,"A",1,1,"D",3.5,3.77,2.02,"1-1","1-2",0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,200,90,0,0,0
"1444","EC",2023-12-23,"Woking","Maidenhead",0,0,"D",0,0,"D",2.02,3.57,3.68,"0-0","0-0",0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,"0-0","N","N","N",6,0,0,60,800,0,0,0,0
"1447","EC",2023-12-26,"Aldershot","Woking",0,0,"D",0,0,"D",2.23,3.71,3.07,"0-0","0-0",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"0-0","N","N","N",3,0,0,30,0,0,0,0,0
"1468","EC",2024-01-01,"Woking","Aldershot",2,3,"A",1,2,"A",2.3,3.79,2.9,"1-2","2-3",0,0,0,0,3,3,0,1,0,0,0,0,5,0,0,"0-0","Y","Y","Y",6,1,5,85,1650,425,0,0,0
"1476","EC",2024-01-06,"Solihull","Woking",3,0,"H",1,0,"H",2.49,3.39,2.88,"1-0","3-0",0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,100,60,0,0,0
"1422","EC",2023-12-02,"Oxford City","Maidenhead",1,4,"A",0,3,"A",3.18,3.58,2.22,"0-3","1-4",0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",1,0,5,10,0,50,0,0,0
"1426","EC",2023-12-16,"Boreham Wood","Oxford City",2,1,"H",2,1,"H",1.41,4.89,7.31,"2-1","2-1",0,0,0,0,3,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",4,0,3,40,300,120,0,0,0
"1442","EC",2023-12-23,"Oxford City","Solihull",1,2,"A",0,0,"D",3.1,3.71,2.21,"0-0","1-2",0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,0,60,0,0,0
"1451","EC",2023-12-26,"Dorking","Oxford City",0,2,"A",0,0,"D",2.21,3.84,3.05,"0-0","0-2",0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",1,0,2,10,0,20,0,0,0
"1467","EC",2024-01-01,"Oxford City","Dorking",1,2,"A",0,0,"D",2.07,3.82,3.33,"0-0","1-2",0,0,0,0,3,4,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",7,0,3,70,1200,210,0,0,0
"1473","EC",2024-01-06,"Hartlepool","Oxford City",2,1,"H",0,0,"D",1.64,4.48,4.68,"0-0","2-1",0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,20,100,60,0,0,0
"13","EC",2024-01-06,"Hartlepool","Oxford City",2,1,"H",0,0,"D",1.64,4.48,4.68,"0-0","2-1",0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",2,0,3,35.4166666666667,362.5,106.25,0,0,0
